   at TravelApp.Authentication.JwtBearer.JwtTokenMiddleware.<>c__DisplayClass0_0.<<UseJwtTokenMiddleware>b__0>d.MoveNext() in D:\workspace\TravelApp\src\TravelApp.Web.Core\Authentication\JwtBearer\JwtTokenMiddleware.cs:line 22
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
INFO  2019-02-13 15:34:59,580 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 440.2321ms 500 text/html; charset=utf-8
INFO  2019-02-13 15:34:59,615 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
INFO  2019-02-13 15:34:59,615 [21   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\workspace\TravelApp\src\TravelApp.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-02-13 15:34:59,615 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5196ms 200 image/x-icon
INFO  2019-02-13 15:35:00,015 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Projects  
INFO  2019-02-13 15:35:00,020 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Projects", area = ""}. Executing action TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 15:35:00,020 [6    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 15:35:00,023 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc) - Validation state: Valid
ERROR 2019-02-13 15:35:00,432 [18   ] Mvc.ExceptionHandling.AbpExceptionFilter - Unable to cast object of type 'System.Int64' to type 'System.Int32'.
System.InvalidCastException: Unable to cast object of type 'System.Int64' to type 'System.Int32'.
   at System.Data.SqlClient.SqlBuffer.get_Int32()
   at lambda_method(Closure , DbDataReader , DbContext )
   at Microsoft.EntityFrameworkCore.Query.AsyncQueryMethodProvider.FastQueryAsyncEnumerable`1.FastQueryAsyncEnumerator.MoveNext(CancellationToken cancellationToken)
   at System.Linq.AsyncEnumerable.Aggregate_[TSource,TAccumulate,TResult](IAsyncEnumerable`1 source, TAccumulate seed, Func`3 accumulator, Func`2 resultSelector, CancellationToken cancellationToken) in D:\a\1\s\Ix.NET\Source\System.Interactive.Async\Aggregate.cs:line 120
   at TravelApp.Travel.ProjectAppService.GetPaged(GetProjectsInput input) in D:\workspace\TravelApp\src\TravelApp.Application\Travel\Projects\ProjectApplicationService.cs:line 67
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithFinallyAndGetResult[T](Task`1 actualReturnValue, Action`2 finalAction)
   at TravelApp.Web.Controllers.ProjectsController.Index() in D:\workspace\TravelApp\src\TravelApp.Web.Mvc\Controllers\ProjectsController.cs:line 33
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
INFO  2019-02-13 15:35:00,436 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc) in 416.6534ms
ERROR 2019-02-13 15:35:00,443 [18   ] nostics.DeveloperExceptionPageMiddleware - An unhandled exception has occurred while executing the request.
System.InvalidCastException: Unable to cast object of type 'System.Int64' to type 'System.Int32'.
   at System.Data.SqlClient.SqlBuffer.get_Int32()
   at lambda_method(Closure , DbDataReader , DbContext )
   at Microsoft.EntityFrameworkCore.Query.AsyncQueryMethodProvider.FastQueryAsyncEnumerable`1.FastQueryAsyncEnumerator.MoveNext(CancellationToken cancellationToken)
   at System.Linq.AsyncEnumerable.Aggregate_[TSource,TAccumulate,TResult](IAsyncEnumerable`1 source, TAccumulate seed, Func`3 accumulator, Func`2 resultSelector, CancellationToken cancellationToken) in D:\a\1\s\Ix.NET\Source\System.Interactive.Async\Aggregate.cs:line 120
   at TravelApp.Travel.ProjectAppService.GetPaged(GetProjectsInput input) in D:\workspace\TravelApp\src\TravelApp.Application\Travel\Projects\ProjectApplicationService.cs:line 67
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithFinallyAndGetResult[T](Task`1 actualReturnValue, Action`2 finalAction)
   at TravelApp.Web.Controllers.ProjectsController.Index() in D:\workspace\TravelApp\src\TravelApp.Web.Mvc\Controllers\ProjectsController.cs:line 33
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ExceptionContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResourceFilter()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResourceExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeFilterPipelineAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeAsync()
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at TravelApp.Authentication.JwtBearer.JwtTokenMiddleware.<>c__DisplayClass0_0.<<UseJwtTokenMiddleware>b__0>d.MoveNext() in D:\workspace\TravelApp\src\TravelApp.Web.Core\Authentication\JwtBearer\JwtTokenMiddleware.cs:line 22
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
INFO  2019-02-13 15:35:00,463 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 447.3972ms 500 text/html; charset=utf-8
INFO  2019-02-13 15:35:00,507 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
INFO  2019-02-13 15:35:00,508 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\workspace\TravelApp\src\TravelApp.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-02-13 15:35:00,508 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5122ms 200 image/x-icon
INFO  2019-02-13 15:35:00,645 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Projects  
INFO  2019-02-13 15:35:00,650 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Projects", area = ""}. Executing action TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 15:35:00,651 [18   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 15:35:00,654 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc) - Validation state: Valid
ERROR 2019-02-13 15:35:01,066 [18   ] Mvc.ExceptionHandling.AbpExceptionFilter - Unable to cast object of type 'System.Int64' to type 'System.Int32'.
System.InvalidCastException: Unable to cast object of type 'System.Int64' to type 'System.Int32'.
   at System.Data.SqlClient.SqlBuffer.get_Int32()
   at lambda_method(Closure , DbDataReader , DbContext )
   at Microsoft.EntityFrameworkCore.Query.AsyncQueryMethodProvider.FastQueryAsyncEnumerable`1.FastQueryAsyncEnumerator.MoveNext(CancellationToken cancellationToken)
   at System.Linq.AsyncEnumerable.Aggregate_[TSource,TAccumulate,TResult](IAsyncEnumerable`1 source, TAccumulate seed, Func`3 accumulator, Func`2 resultSelector, CancellationToken cancellationToken) in D:\a\1\s\Ix.NET\Source\System.Interactive.Async\Aggregate.cs:line 120
   at TravelApp.Travel.ProjectAppService.GetPaged(GetProjectsInput input) in D:\workspace\TravelApp\src\TravelApp.Application\Travel\Projects\ProjectApplicationService.cs:line 67
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithFinallyAndGetResult[T](Task`1 actualReturnValue, Action`2 finalAction)
   at TravelApp.Web.Controllers.ProjectsController.Index() in D:\workspace\TravelApp\src\TravelApp.Web.Mvc\Controllers\ProjectsController.cs:line 33
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
INFO  2019-02-13 15:35:01,069 [18   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc) in 418.5284ms
ERROR 2019-02-13 15:35:01,074 [18   ] nostics.DeveloperExceptionPageMiddleware - An unhandled exception has occurred while executing the request.
System.InvalidCastException: Unable to cast object of type 'System.Int64' to type 'System.Int32'.
   at System.Data.SqlClient.SqlBuffer.get_Int32()
   at lambda_method(Closure , DbDataReader , DbContext )
   at Microsoft.EntityFrameworkCore.Query.AsyncQueryMethodProvider.FastQueryAsyncEnumerable`1.FastQueryAsyncEnumerator.MoveNext(CancellationToken cancellationToken)
   at System.Linq.AsyncEnumerable.Aggregate_[TSource,TAccumulate,TResult](IAsyncEnumerable`1 source, TAccumulate seed, Func`3 accumulator, Func`2 resultSelector, CancellationToken cancellationToken) in D:\a\1\s\Ix.NET\Source\System.Interactive.Async\Aggregate.cs:line 120
   at TravelApp.Travel.ProjectAppService.GetPaged(GetProjectsInput input) in D:\workspace\TravelApp\src\TravelApp.Application\Travel\Projects\ProjectApplicationService.cs:line 67
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithFinallyAndGetResult[T](Task`1 actualReturnValue, Action`2 finalAction)
   at TravelApp.Web.Controllers.ProjectsController.Index() in D:\workspace\TravelApp\src\TravelApp.Web.Mvc\Controllers\ProjectsController.cs:line 33
   at Microsoft.AspNetCore.Mvc.Internal.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeNextActionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Rethrow(ActionExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker.InvokeInnerFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextExceptionFilterAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ExceptionContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeNextResourceFilter()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Rethrow(ResourceExecutedContext context)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeFilterPipelineAsync()
   at Microsoft.AspNetCore.Mvc.Internal.ResourceInvoker.InvokeAsync()
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at Microsoft.AspNetCore.Builder.RouterMiddleware.Invoke(HttpContext httpContext)
   at TravelApp.Authentication.JwtBearer.JwtTokenMiddleware.<>c__DisplayClass0_0.<<UseJwtTokenMiddleware>b__0>d.MoveNext() in D:\workspace\TravelApp\src\TravelApp.Web.Core\Authentication\JwtBearer\JwtTokenMiddleware.cs:line 22
--- End of stack trace from previous location where exception was thrown ---
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware.Invoke(HttpContext context)
INFO  2019-02-13 15:35:01,112 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 466.7741ms 500 text/html; charset=utf-8
INFO  2019-02-13 15:35:01,161 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Projects  
INFO  2019-02-13 15:35:01,161 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
INFO  2019-02-13 15:35:01,162 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\workspace\TravelApp\src\TravelApp.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-02-13 15:35:01,162 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4988ms 200 image/x-icon
INFO  2019-02-13 15:35:01,169 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Projects", area = ""}. Executing action TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc)
INFO  2019-02-13 15:35:01,170 [6    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-13 15:35:01,172 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method TravelApp.Web.Controllers.ProjectsController.Index (TravelApp.Web.Mvc) - Validation state: Valid
ERROR 2019-02-13 15:35:01,577 [18   ] Mvc.ExceptionHandling.AbpExceptionFilter - Unable to cast object of type 'System.Int64' to type 'System.Int32'.
System.InvalidCastException: Unable to cast object of type 'System.Int64' to type 'System.Int32'.
   at System.Data.SqlClient.SqlBuffer.get_Int32()
   at lambda_method(Closure , DbDataReader , DbContext )
   at Microsoft.EntityFrameworkCore.Query.AsyncQueryMethodProvider.FastQueryAsyncEnumerable`1.FastQueryAsyncEnumerator.MoveNext(CancellationToken cancellationToken)
   at System.Linq.AsyncEnumerable.Aggregate_[TSource,TAccumulate,TResult](IAsyncEnumerable`1 source, TAccumulate seed, Func`3 accumulator, Func`2 resultSelector, CancellationToken cancellationToken) in D:\a\1\s\Ix.NET\Source\System.Interactive.Async\Aggregate.cs:line 120
   at TravelApp.Travel.ProjectAppService.GetPaged(GetProjectsInput input) in D:\workspace\TravelApp\src\TravelApp.Application\Travel\Projects\ProjectApplicationService.cs:line 67
   at Abp.Threading.InternalAsyncHelper.AwaitTaskWithPostActionAndFinallyAndGetResult[T](Task`1 actualReturnValue, Func`1 postAction, Action`1 finalAction)
